FQ:6066.734, am:0.796, pw:4.960, ps:13788.901 
FQ:5973.223, am:0.792, pw:4.865, ps:13929.612 
FQ:5985.552, am:0.792, pw:4.860, ps:14319.851 
FQ:5979.381, am:0.791, pw:4.865, ps:13945.581 
FQ:5985.552, am:0.794, pw:4.865, ps:13962.170 
FQ:5985.552, am:0.796, pw:4.860, ps:14104.922 
FQ:5991.736, am:0.796, pw:4.860, ps:14053.219 
FQ:6191.950, am:0.795, pw:4.865, ps:14917.192 
FQ:5991.736, am:0.796, pw:4.855, ps:14281.772 
FQ:5985.552, am:0.797, pw:4.860, ps:14035.143 
FQ:5985.552, am:0.794, pw:4.865, ps:13756.477 
FQ:5991.736, am:0.795, pw:4.855, ps:14484.777 
FQ:5985.552, am:0.795, pw:4.860, ps:14227.818 
FQ:5991.736, am:0.793, pw:4.855, ps:14579.615 
FQ:5985.552, am:0.791, pw:4.860, ps:13983.421 
FQ:5997.932, am:0.793, pw:4.850, ps:14236.552 
FQ:5997.932, am:0.792, pw:4.850, ps:14667.233 
FQ:5997.932, am:0.796, pw:4.850, ps:13970.294 
FQ:5997.932, am:0.797, pw:4.850, ps:14170.323 
FQ:5985.552, am:0.795, pw:4.860, ps:14061.079 
FQ:5985.552, am:0.792, pw:4.860, ps:14080.978 
FQ:5985.552, am:0.794, pw:4.860, ps:14214.813 
FQ:5997.932, am:0.793, pw:4.850, ps:14486.113 
FQ:5991.736, am:0.795, pw:4.855, ps:14133.467 
FQ:5997.932, am:0.795, pw:4.850, ps:13944.469 
FQ:5997.932, am:0.794, pw:4.850, ps:14186.114 
FQ:5991.736, am:0.791, pw:4.855, ps:14159.199 
FQ:5997.932, am:0.791, pw:4.850, ps:13729.944 
FQ:6004.141, am:0.793, pw:4.850, ps:14022.980 
FQ:5997.932, am:0.793, pw:4.850, ps:13962.785 
FQ:6010.363, am:0.799, pw:4.840, ps:14086.378 
FQ:6004.141, am:0.799, pw:4.845, ps:14792.193 
FQ:6211.180, am:0.798, pw:4.845, ps:14896.247 
FQ:6004.141, am:0.797, pw:4.845, ps:14074.660 
FQ:6010.363, am:0.800, pw:4.835, ps:14027.833 
FQ:6010.363, am:0.797, pw:4.840, ps:13985.090 
FQ:6016.598, am:0.797, pw:4.840, ps:13705.096 
FQ:6004.141, am:0.797, pw:4.845, ps:14223.849 
FQ:6010.363, am:0.797, pw:4.845, ps:13681.945 
FQ:6010.363, am:0.796, pw:4.845, ps:14164.341 
FQ:6217.617, am:0.794, pw:4.845, ps:14981.861 
FQ:6016.598, am:0.795, pw:4.840, ps:13994.287 
FQ:6016.598, am:0.794, pw:4.835, ps:14212.327 
FQ:6010.363, am:0.799, pw:4.840, ps:14223.204 
FQ:6010.363, am:0.799, pw:4.840, ps:14147.969 
FQ:6004.141, am:0.797, pw:4.845, ps:14294.260 
FQ:6016.598, am:0.800, pw:4.840, ps:13858.322 
FQ:6217.617, am:0.799, pw:4.840, ps:14894.641 
FQ:6016.598, am:0.800, pw:4.840, ps:13645.017 
FQ:6029.106, am:0.795, pw:4.830, ps:13935.850 
FQ:6010.363, am:0.794, pw:4.840, ps:14158.519 
FQ:6016.598, am:0.795, pw:4.835, ps:13951.866 
FQ:6016.598, am:0.794, pw:4.835, ps:14281.554 
FQ:6022.845, am:0.798, pw:4.830, ps:14242.614 
FQ:6022.845, am:0.797, pw:4.830, ps:14176.101 
FQ:6022.845, am:0.797, pw:4.830, ps:14114.015 
FQ:6022.845, am:0.800, pw:4.830, ps:13858.631 
FQ:6022.845, am:0.799, pw:4.830, ps:14046.634 
FQ:6022.845, am:0.800, pw:4.830, ps:14234.873 
FQ:6022.845, am:0.798, pw:4.830, ps:14015.295 
FQ:6029.106, am:0.800, pw:4.825, ps:14004.830 
FQ:6029.106, am:0.800, pw:4.825, ps:13983.001 
FQ:6035.380, am:0.794, pw:4.820, ps:14249.508 
FQ:6029.106, am:0.795, pw:4.825, ps:13748.170 
FQ:6029.106, am:0.798, pw:4.825, ps:14289.538 
FQ:6022.845, am:0.795, pw:4.830, ps:14106.711 
FQ:6041.667, am:0.799, pw:4.815, ps:14034.816 
FQ:6041.667, am:0.799, pw:4.820, ps:13888.167 
FQ:6224.066, am:0.799, pw:4.835, ps:14907.584 
FQ:6022.845, am:0.802, pw:4.830, ps:14332.864 
FQ:6029.106, am:0.801, pw:4.825, ps:14095.405 
FQ:6035.380, am:0.801, pw:4.820, ps:14175.121 
FQ:6041.667, am:0.797, pw:4.815, ps:14144.086 
FQ:6041.667, am:0.795, pw:4.815, ps:14207.231 
FQ:6041.667, am:0.796, pw:4.815, ps:14193.338 
FQ:6022.845, am:0.797, pw:4.835, ps:14891.980 
FQ:6029.106, am:0.801, pw:4.820, ps:13941.705 
FQ:6041.667, am:0.799, pw:4.815, ps:13999.799 
FQ:6029.106, am:0.800, pw:4.825, ps:13963.598 
FQ:6230.530, am:0.799, pw:4.825, ps:14898.942 
FQ:6047.967, am:0.800, pw:4.810, ps:13883.717 
FQ:6047.967, am:0.800, pw:4.815, ps:13671.272 
FQ:6041.667, am:0.800, pw:4.815, ps:14247.384 
FQ:6237.006, am:0.802, pw:4.830, ps:14870.635 
FQ:6047.967, am:0.802, pw:4.815, ps:14052.384 
FQ:6237.006, am:0.798, pw:4.825, ps:14938.330 
FQ:6047.967, am:0.798, pw:4.810, ps:13925.480 
FQ:6041.667, am:0.797, pw:4.815, ps:14181.406 
FQ:6243.496, am:0.799, pw:4.825, ps:14925.692 
FQ:6047.967, am:0.800, pw:4.810, ps:14119.590 
FQ:6035.380, am:0.802, pw:4.825, ps:14631.387 
FQ:6250.000, am:0.802, pw:4.820, ps:14878.167 
FQ:6035.380, am:0.800, pw:4.820, ps:14330.112 
FQ:6060.606, am:0.800, pw:4.805, ps:13677.571 
FQ:6243.496, am:0.804, pw:4.820, ps:14807.735 
FQ:6035.380, am:0.796, pw:4.825, ps:14915.383 
FQ:6035.380, am:0.799, pw:4.820, ps:14332.959 
FQ:6047.967, am:0.798, pw:4.810, ps:14177.762 
FQ:6250.000, am:0.797, pw:4.815, ps:14965.565 
FQ:6035.380, am:0.802, pw:4.820, ps:14819.800 
FQ:6035.380, am:0.802, pw:4.820, ps:14545.057 
FQ:6041.667, am:0.801, pw:4.820, ps:14745.092 
FQ:6041.667, am:0.802, pw:4.820, ps:14853.313 
FQ:6256.517, am:0.803, pw:4.815, ps:14847.488 
FQ:6041.667, am:0.802, pw:4.820, ps:14710.271 
FQ:6041.667, am:0.799, pw:4.815, ps:14739.597 
FQ:6256.517, am:0.799, pw:4.810, ps:14908.360 
FQ:6047.967, am:0.797, pw:4.815, ps:14840.524 
FQ:6041.667, am:0.796, pw:4.820, ps:14955.173 
FQ:6041.667, am:0.801, pw:4.820, ps:14743.624 
FQ:6256.517, am:0.801, pw:4.815, ps:14891.342 
FQ:6047.967, am:0.802, pw:4.810, ps:14235.885 
