FQ:6036.217, am:0.871, pw:2.570, ps:7196.436 
FQ:6224.066, am:0.869, pw:2.560, ps:6371.450 
FQ:6134.969, am:0.866, pw:2.515, ps:7390.751 
FQ:6147.541, am:0.867, pw:2.515, ps:7383.718 
FQ:6147.541, am:0.867, pw:2.510, ps:7377.231 
FQ:6147.541, am:0.868, pw:2.560, ps:6713.285 
FQ:6224.066, am:0.868, pw:2.560, ps:6607.852 
FQ:6160.164, am:0.866, pw:2.550, ps:7115.962 
FQ:6147.541, am:0.866, pw:2.515, ps:7376.029 
FQ:6147.541, am:0.867, pw:2.515, ps:7384.992 
FQ:6160.164, am:0.865, pw:2.560, ps:6854.209 
FQ:6147.541, am:0.867, pw:2.510, ps:7381.290 
FQ:6147.541, am:0.869, pw:2.515, ps:7345.824 
FQ:6160.164, am:0.871, pw:2.510, ps:7335.661 
FQ:6147.541, am:0.871, pw:2.510, ps:7332.990 
FQ:6160.164, am:0.870, pw:2.510, ps:7347.083 
FQ:6224.066, am:0.866, pw:2.560, ps:6504.001 
FQ:6160.164, am:0.866, pw:2.515, ps:7395.051 
FQ:6237.006, am:0.866, pw:2.555, ps:6376.688 
FQ:6147.541, am:0.868, pw:2.510, ps:7365.990 
FQ:6147.541, am:0.869, pw:2.515, ps:7340.859 
FQ:6147.541, am:0.871, pw:2.515, ps:7352.460 
FQ:6147.541, am:0.868, pw:2.515, ps:7368.687 
FQ:6160.164, am:0.868, pw:2.555, ps:6766.025 
FQ:6160.164, am:0.868, pw:2.525, ps:6474.985 
FQ:6160.164, am:0.868, pw:2.510, ps:7364.006 
FQ:6160.164, am:0.868, pw:2.515, ps:7376.121 
FQ:6172.840, am:0.866, pw:2.550, ps:6930.463 
FQ:5821.206, am:0.866, pw:2.555, ps:6781.679 
FQ:6147.541, am:0.868, pw:2.515, ps:7358.533 
FQ:5809.129, am:0.867, pw:2.555, ps:6717.950 
FQ:6147.541, am:0.868, pw:2.515, ps:7362.088 
FQ:6237.006, am:0.869, pw:2.520, ps:6355.765 
FQ:6224.066, am:0.866, pw:2.555, ps:6668.511 
FQ:6147.541, am:0.868, pw:2.510, ps:7383.306 
FQ:6237.006, am:0.866, pw:2.555, ps:6508.053 
FQ:6237.006, am:0.868, pw:2.520, ps:6362.726 
FQ:6224.066, am:0.868, pw:2.555, ps:6576.418 
FQ:6160.164, am:0.868, pw:2.515, ps:7380.210 
FQ:6172.840, am:0.867, pw:2.510, ps:7398.043 
FQ:6160.164, am:0.867, pw:2.515, ps:7388.541 
FQ:6237.006, am:0.866, pw:2.555, ps:6664.450 
FQ:6160.164, am:0.867, pw:2.515, ps:7391.475 
FQ:6160.164, am:0.871, pw:2.510, ps:7358.544 
FQ:6160.164, am:0.868, pw:2.515, ps:7381.806 
FQ:5809.129, am:0.870, pw:2.555, ps:6685.814 
FQ:6250.000, am:0.865, pw:2.520, ps:6380.593 
FQ:6237.006, am:0.869, pw:2.550, ps:6621.642 
FQ:6172.840, am:0.866, pw:2.510, ps:7416.412 
FQ:6237.006, am:0.867, pw:2.555, ps:6591.799 
FQ:6224.066, am:0.870, pw:2.555, ps:6581.951 
FQ:6160.164, am:0.869, pw:2.515, ps:7364.500 
FQ:6172.840, am:0.872, pw:2.510, ps:7342.876 
FQ:6250.000, am:0.866, pw:2.550, ps:6515.474 
FQ:6250.000, am:0.866, pw:2.550, ps:6539.019 
FQ:6237.006, am:0.867, pw:2.550, ps:6557.986 
FQ:6250.000, am:0.870, pw:2.550, ps:6612.912 
FQ:6172.840, am:0.870, pw:2.510, ps:7357.376 
FQ:6172.840, am:0.872, pw:2.510, ps:7347.675 
FQ:6172.840, am:0.872, pw:2.510, ps:7348.988 
FQ:6172.840, am:0.872, pw:2.510, ps:7344.187 
FQ:6172.840, am:0.872, pw:2.505, ps:7340.547 
FQ:6160.164, am:0.870, pw:2.515, ps:7372.530 
FQ:6172.840, am:0.864, pw:2.545, ps:6958.259 
FQ:6160.164, am:0.866, pw:2.515, ps:7400.596 
FQ:6172.840, am:0.867, pw:2.510, ps:7388.915 
FQ:6198.347, am:0.866, pw:2.510, ps:7420.740 
FQ:6185.567, am:0.868, pw:2.510, ps:7395.445 
FQ:5833.333, am:0.868, pw:2.550, ps:6809.281 
FQ:5821.206, am:0.868, pw:2.550, ps:6842.202 
FQ:5833.333, am:0.866, pw:2.550, ps:6729.009 
FQ:5821.206, am:0.867, pw:2.550, ps:6711.791 
FQ:5833.333, am:0.865, pw:2.550, ps:6845.208 
FQ:6250.000, am:0.867, pw:2.550, ps:6614.566 
FQ:6185.567, am:0.868, pw:2.510, ps:7407.289 
FQ:6185.567, am:0.868, pw:2.510, ps:7387.054 
FQ:6185.567, am:0.868, pw:2.510, ps:7406.032 
FQ:6250.000, am:0.866, pw:2.515, ps:6439.902 
FQ:6250.000, am:0.866, pw:2.550, ps:6647.035 
FQ:6250.000, am:0.867, pw:2.550, ps:6468.370 
FQ:6172.840, am:0.866, pw:2.515, ps:7409.168 
FQ:6185.567, am:0.869, pw:2.510, ps:7375.907 
FQ:6185.567, am:0.872, pw:2.510, ps:7340.311 
FQ:6172.840, am:0.870, pw:2.510, ps:7368.872 
FQ:6185.567, am:0.866, pw:2.510, ps:7417.588 
FQ:6185.567, am:0.866, pw:2.510, ps:7403.244 
FQ:6185.567, am:0.870, pw:2.510, ps:7367.268 
FQ:6185.567, am:0.868, pw:2.510, ps:7399.125 
