FQ:5940.594, am:1.626, pw:1.020, ps:6408.336 
FQ:6217.617, am:1.634, pw:0.995, ps:6769.550 
FQ:6217.617, am:1.634, pw:0.995, ps:6763.840 
FQ:6091.371, am:1.637, pw:1.000, ps:6563.602 
FQ:6091.371, am:1.640, pw:1.005, ps:6402.460 
FQ:6217.617, am:1.635, pw:0.990, ps:6763.634 
FQ:6217.617, am:1.635, pw:0.990, ps:6766.481 
FQ:6185.567, am:1.637, pw:0.990, ps:6746.275 
FQ:6091.371, am:1.638, pw:1.000, ps:6523.737 
FQ:6250.000, am:1.634, pw:0.990, ps:6766.170 
FQ:6091.371, am:1.637, pw:0.995, ps:6538.405 
FQ:6060.606, am:1.636, pw:0.995, ps:6558.919 
FQ:6250.000, am:1.627, pw:0.965, ps:6724.399 
FQ:6217.617, am:1.637, pw:0.995, ps:6743.451 
FQ:6091.371, am:1.639, pw:1.000, ps:6504.402 
FQ:6091.371, am:1.641, pw:1.005, ps:6392.924 
FQ:6217.617, am:1.635, pw:0.995, ps:6751.416 
FQ:6217.617, am:1.633, pw:0.990, ps:6766.953 
FQ:6217.617, am:1.632, pw:0.995, ps:6770.897 
FQ:6217.617, am:1.634, pw:0.990, ps:6765.563 
FQ:6217.617, am:1.635, pw:0.990, ps:6749.410 
FQ:6250.000, am:1.627, pw:0.965, ps:6720.116 
FQ:6091.371, am:1.637, pw:1.000, ps:6503.506 
FQ:6250.000, am:1.630, pw:0.965, ps:6806.254 
FQ:6217.617, am:1.634, pw:0.995, ps:6754.051 
FQ:6060.606, am:1.640, pw:1.000, ps:6472.567 
FQ:6250.000, am:1.633, pw:0.990, ps:6746.253 
FQ:6282.723, am:1.627, pw:0.960, ps:6673.560 
FQ:6122.449, am:1.640, pw:0.990, ps:6384.017 
