FQ:6250.000, am:0.497, pw:4.865, ps:7458.306 
FQ:6209.850, am:0.499, pw:4.740, ps:7627.794 
FQ:6216.506, am:0.498, pw:4.720, ps:7643.715 
FQ:6034.483, am:0.500, pw:4.800, ps:6316.517 
FQ:6223.176, am:0.500, pw:4.735, ps:7590.139 
FQ:6027.987, am:0.497, pw:4.790, ps:6607.612 
FQ:6105.263, am:1.110, pw:4.780, ps:6358.090 
FQ:6203.209, am:0.499, pw:4.730, ps:7728.909 
FQ:6216.506, am:0.495, pw:4.735, ps:7819.730 
FQ:6223.176, am:0.498, pw:4.740, ps:7755.612 
FQ:6209.850, am:0.497, pw:4.740, ps:7344.850 
FQ:6216.506, am:0.496, pw:4.735, ps:7787.743 
FQ:6223.176, am:0.496, pw:4.730, ps:7817.717 
FQ:6229.860, am:0.494, pw:4.715, ps:7890.240 
FQ:6223.176, am:0.498, pw:4.735, ps:7351.661 
FQ:6216.506, am:0.495, pw:4.735, ps:7548.267 
FQ:6236.559, am:0.502, pw:4.710, ps:7728.242 
FQ:6216.506, am:0.498, pw:4.730, ps:7529.760 
FQ:6223.176, am:0.496, pw:4.730, ps:7599.835 
FQ:6236.559, am:0.498, pw:4.715, ps:7789.267 
FQ:6223.176, am:0.496, pw:4.730, ps:7579.565 
FQ:6216.506, am:0.496, pw:4.715, ps:7836.701 
FQ:6243.272, am:0.501, pw:4.705, ps:7751.898 
FQ:6229.860, am:0.497, pw:4.735, ps:7411.948 
FQ:6236.559, am:0.499, pw:4.720, ps:7793.537 
FQ:6229.860, am:0.497, pw:4.735, ps:7379.203 
FQ:6236.559, am:0.498, pw:4.720, ps:7808.153 
FQ:6229.860, am:0.500, pw:4.720, ps:7761.950 
FQ:6040.992, am:0.499, pw:4.795, ps:6643.969 
FQ:6021.505, am:0.495, pw:4.735, ps:7316.895 
FQ:6021.505, am:0.496, pw:4.735, ps:7291.615 
FQ:6229.860, am:0.498, pw:4.730, ps:7503.937 
FQ:6040.992, am:0.499, pw:4.790, ps:6809.592 
FQ:6021.505, am:0.496, pw:4.735, ps:7476.947 
FQ:6021.505, am:0.496, pw:4.735, ps:7395.147 
FQ:6223.176, am:0.497, pw:4.715, ps:7806.426 
FQ:6027.987, am:0.498, pw:4.730, ps:7324.576 
FQ:6243.272, am:0.505, pw:4.715, ps:7699.664 
FQ:6223.176, am:0.506, pw:4.730, ps:7698.618 
FQ:6034.483, am:0.502, pw:4.790, ps:6730.104 
FQ:6223.176, am:0.501, pw:4.720, ps:7772.860 
FQ:6209.850, am:0.500, pw:4.725, ps:7681.491 
FQ:6223.176, am:0.501, pw:4.725, ps:7819.307 
FQ:6229.860, am:0.497, pw:4.715, ps:7868.069 
FQ:6243.272, am:0.497, pw:4.700, ps:7849.043 
FQ:6229.860, am:0.497, pw:4.710, ps:7855.218 
FQ:6243.272, am:0.496, pw:4.715, ps:7851.789 
FQ:6229.860, am:0.500, pw:4.725, ps:7565.683 
FQ:6027.987, am:0.502, pw:4.735, ps:7238.209 
FQ:6236.559, am:0.499, pw:4.725, ps:7442.364 
FQ:6047.516, am:0.498, pw:4.780, ps:6673.828 
FQ:6229.860, am:0.497, pw:4.715, ps:7763.815 
FQ:6236.559, am:0.496, pw:4.725, ps:7588.012 
FQ:6236.559, am:0.500, pw:4.705, ps:7798.671 
FQ:6236.559, am:0.499, pw:4.710, ps:7773.232 
FQ:6040.992, am:0.497, pw:4.775, ps:6942.326 
FQ:6236.559, am:0.497, pw:4.710, ps:7873.312 
FQ:6027.987, am:0.498, pw:4.725, ps:7417.804 
FQ:6250.000, am:0.499, pw:4.700, ps:7829.482 
FQ:6236.559, am:0.499, pw:4.710, ps:7826.270 
FQ:6256.742, am:0.499, pw:4.695, ps:7859.099 
FQ:6236.559, am:0.498, pw:4.705, ps:7849.509 
FQ:6250.000, am:0.498, pw:4.700, ps:7865.931 
FQ:6256.742, am:0.498, pw:4.700, ps:7867.005 
FQ:6250.000, am:0.501, pw:4.695, ps:7787.419 
FQ:6263.499, am:0.503, pw:4.695, ps:7772.151 
FQ:6250.000, am:0.499, pw:4.710, ps:7751.875 
FQ:6263.499, am:0.499, pw:4.695, ps:7830.578 
FQ:6034.483, am:0.499, pw:4.705, ps:7852.305 
FQ:6034.483, am:0.498, pw:4.725, ps:7572.560 
