FQ:6060.606, am:0.322, pw:2.655, ps:11034.703 
FQ:6225.681, am:0.325, pw:2.580, ps:11074.264 
FQ:6262.231, am:0.325, pw:2.570, ps:13332.885 
FQ:6237.817, am:0.323, pw:2.580, ps:11172.675 
FQ:5847.953, am:0.327, pw:2.580, ps:11022.226 
FQ:5870.841, am:0.336, pw:2.570, ps:12820.646 
FQ:5847.953, am:0.326, pw:2.575, ps:11105.175 
FQ:6237.817, am:0.324, pw:2.575, ps:11151.425 
FQ:6237.817, am:0.325, pw:2.575, ps:11126.217 
FQ:6237.817, am:0.326, pw:2.580, ps:11071.263 
FQ:6237.817, am:0.325, pw:2.575, ps:11105.283 
FQ:6250.000, am:0.325, pw:2.575, ps:10601.094 
FQ:6262.231, am:0.326, pw:2.570, ps:13337.618 
FQ:5870.841, am:0.326, pw:2.565, ps:13230.215 
FQ:6262.231, am:0.327, pw:2.570, ps:13337.644 
FQ:5859.375, am:0.326, pw:2.575, ps:11096.260 
FQ:6237.817, am:0.326, pw:2.570, ps:11095.471 
FQ:6237.817, am:0.327, pw:2.570, ps:11050.591 
FQ:6262.231, am:0.328, pw:2.565, ps:13231.690 
FQ:5859.375, am:0.325, pw:2.570, ps:11602.191 
FQ:5870.841, am:0.327, pw:2.570, ps:12642.602 
FQ:5882.353, am:0.325, pw:2.565, ps:13129.407 
FQ:5859.375, am:0.327, pw:2.575, ps:11395.321 
FQ:6262.231, am:0.325, pw:2.565, ps:13443.031 
FQ:5882.353, am:0.327, pw:2.565, ps:13044.023 
FQ:6262.231, am:0.327, pw:2.565, ps:13350.321 
FQ:5882.353, am:0.327, pw:2.565, ps:13008.734 
FQ:5870.841, am:0.326, pw:2.570, ps:12403.736 
FQ:6237.817, am:0.326, pw:2.575, ps:11107.978 
FQ:5859.375, am:0.327, pw:2.575, ps:11043.686 
FQ:5859.375, am:0.325, pw:2.565, ps:12412.205 
FQ:5859.375, am:0.326, pw:2.565, ps:12344.295 
FQ:5859.375, am:0.326, pw:2.565, ps:12351.738 
FQ:5859.375, am:0.323, pw:2.575, ps:11199.849 
FQ:5882.353, am:0.325, pw:2.565, ps:13096.488 
FQ:5859.375, am:0.328, pw:2.570, ps:11043.662 
FQ:5859.375, am:0.327, pw:2.570, ps:11358.640 
FQ:5870.841, am:0.324, pw:2.570, ps:11158.574 
FQ:5870.841, am:0.327, pw:2.560, ps:12675.941 
FQ:6274.510, am:0.324, pw:2.565, ps:13386.561 
FQ:5870.841, am:0.328, pw:2.565, ps:12259.431 
FQ:5859.375, am:0.327, pw:2.565, ps:11083.022 
FQ:5870.841, am:0.327, pw:2.570, ps:11064.214 
FQ:5870.841, am:0.326, pw:2.570, ps:11091.494 
FQ:5870.841, am:0.326, pw:2.570, ps:11110.146 
FQ:5870.841, am:0.327, pw:2.570, ps:11070.949 
FQ:5870.841, am:0.327, pw:2.570, ps:11091.033 
FQ:5859.375, am:0.325, pw:2.570, ps:11137.293 
FQ:5870.841, am:0.325, pw:2.565, ps:11126.016 
FQ:5870.841, am:0.326, pw:2.570, ps:11100.832 
FQ:5870.841, am:0.326, pw:2.570, ps:11099.077 
FQ:6274.510, am:0.326, pw:2.560, ps:13347.670 
FQ:5870.841, am:0.327, pw:2.570, ps:11872.978 
FQ:5893.910, am:0.326, pw:2.565, ps:13292.233 
FQ:5870.841, am:0.327, pw:2.570, ps:11576.851 
FQ:5870.841, am:0.326, pw:2.560, ps:12515.964 
FQ:5870.841, am:0.328, pw:2.565, ps:12264.470 
FQ:5870.841, am:0.326, pw:2.560, ps:12212.130 
FQ:5870.841, am:0.325, pw:2.560, ps:12369.298 
FQ:5893.910, am:0.325, pw:2.565, ps:13207.654 
FQ:6250.000, am:0.326, pw:2.565, ps:10754.469 
