FQ:6206.206, am:0.347, pw:5.035, ps:6147.008 
FQ:6098.843, am:0.343, pw:4.840, ps:7810.658 
FQ:6137.566, am:0.345, pw:4.810, ps:7673.782 
FQ:6137.566, am:0.345, pw:4.830, ps:7857.699 
FQ:7339.450, am:0.344, pw:0.555, ps:6539.113 
FQ:6098.843, am:0.347, pw:4.830, ps:7777.966 
FQ:6137.566, am:0.344, pw:4.770, ps:7706.667 
FQ:6137.566, am:0.348, pw:4.810, ps:7662.984 
FQ:6150.583, am:0.344, pw:4.830, ps:7930.751 
FQ:7272.727, am:0.341, pw:0.560, ps:6494.692 
FQ:6105.263, am:0.347, pw:4.825, ps:7833.125 
FQ:7142.857, am:0.342, pw:0.565, ps:6816.788 
FQ:6144.068, am:0.345, pw:4.770, ps:7631.288 
FQ:6144.068, am:0.348, pw:4.810, ps:7635.050 
FQ:6105.263, am:0.346, pw:4.835, ps:7709.758 
FQ:6137.566, am:0.344, pw:4.765, ps:7770.974 
FQ:6150.583, am:0.344, pw:4.825, ps:7922.479 
FQ:7339.450, am:0.344, pw:0.555, ps:6307.751 
FQ:6111.697, am:0.344, pw:4.835, ps:7828.698 
FQ:6105.263, am:0.345, pw:4.830, ps:7856.341 
FQ:7142.857, am:0.343, pw:0.565, ps:6858.337 
FQ:6105.263, am:0.345, pw:4.835, ps:7746.875 
FQ:6150.583, am:0.346, pw:4.760, ps:7661.921 
FQ:6111.697, am:0.347, pw:4.835, ps:7709.729 
FQ:6111.697, am:0.346, pw:4.835, ps:7683.309 
FQ:6105.263, am:0.349, pw:4.835, ps:7546.976 
FQ:6157.113, am:0.347, pw:4.820, ps:7829.068 
FQ:6163.656, am:0.345, pw:4.820, ps:7926.906 
FQ:7272.727, am:0.344, pw:0.555, ps:6403.059 
FQ:6163.656, am:0.346, pw:4.825, ps:7838.109 
FQ:7207.207, am:0.345, pw:0.565, ps:6681.822 
FQ:6118.143, am:0.346, pw:4.835, ps:7716.421 
FQ:6157.113, am:0.348, pw:4.825, ps:7780.892 
FQ:7207.207, am:0.343, pw:0.560, ps:6552.501 
FQ:6163.656, am:0.344, pw:4.815, ps:7946.321 
FQ:6163.656, am:0.346, pw:4.820, ps:7795.398 
FQ:7272.727, am:0.341, pw:0.555, ps:6447.976 
FQ:6163.656, am:0.348, pw:4.760, ps:7812.043 
FQ:6163.656, am:0.346, pw:4.830, ps:7721.675 
FQ:7142.857, am:0.343, pw:0.570, ps:6906.898 
FQ:6124.604, am:0.347, pw:4.825, ps:7689.480 
FQ:6170.213, am:0.348, pw:4.825, ps:7723.077 
FQ:7272.727, am:0.342, pw:0.560, ps:6531.775 
FQ:6163.656, am:0.347, pw:4.810, ps:7921.806 
FQ:6170.213, am:0.347, pw:4.820, ps:7800.239 
FQ:6163.656, am:0.345, pw:4.815, ps:7929.213 
FQ:6170.213, am:0.346, pw:4.805, ps:7926.412 
FQ:7207.207, am:0.342, pw:0.565, ps:6580.937 
FQ:6163.656, am:0.347, pw:4.750, ps:7761.470 
FQ:6176.784, am:0.347, pw:4.815, ps:7757.315 
FQ:7339.450, am:0.343, pw:0.550, ps:6067.109 
FQ:6163.656, am:0.347, pw:4.750, ps:7732.598 
FQ:7207.207, am:0.343, pw:0.565, ps:6941.252 
FQ:6176.784, am:0.344, pw:4.815, ps:7947.595 
FQ:6170.213, am:0.348, pw:4.760, ps:7868.052 
FQ:6170.213, am:0.347, pw:4.755, ps:7867.350 
FQ:6131.078, am:0.348, pw:4.825, ps:7600.629 
FQ:7207.207, am:0.344, pw:0.565, ps:6652.215 
FQ:7207.207, am:0.346, pw:0.560, ps:6701.202 
FQ:7272.727, am:0.344, pw:0.560, ps:6729.595 
FQ:7207.207, am:0.344, pw:0.560, ps:6651.121 
FQ:7272.727, am:0.343, pw:0.560, ps:6619.992 
FQ:7272.727, am:0.343, pw:0.560, ps:6601.616 
FQ:7207.207, am:0.345, pw:0.565, ps:6696.926 
FQ:6176.784, am:0.346, pw:4.820, ps:7733.354 
FQ:7272.727, am:0.345, pw:0.555, ps:6400.497 
FQ:7339.450, am:0.346, pw:0.550, ps:6293.860 
FQ:7272.727, am:0.345, pw:0.560, ps:6463.672 
FQ:7407.407, am:0.344, pw:0.550, ps:6327.286 
FQ:7339.450, am:0.346, pw:0.555, ps:6499.619 
FQ:7339.450, am:0.345, pw:0.555, ps:6325.589 
FQ:7339.450, am:0.344, pw:0.555, ps:6318.888 
FQ:7339.450, am:0.344, pw:0.555, ps:6463.842 
FQ:6170.213, am:0.346, pw:4.815, ps:7889.473 
FQ:7407.407, am:0.345, pw:0.545, ps:6259.437 
FQ:6183.369, am:0.349, pw:4.810, ps:7745.294 
FQ:6183.369, am:0.349, pw:4.805, ps:7710.588 
FQ:6183.369, am:0.349, pw:4.810, ps:7585.456 
FQ:6170.213, am:0.347, pw:4.745, ps:7807.507 
FQ:6183.369, am:0.348, pw:4.750, ps:7907.992 
FQ:6176.784, am:0.347, pw:4.740, ps:7840.661 
FQ:6189.968, am:0.346, pw:4.755, ps:7940.031 
FQ:6209.850, am:0.348, pw:4.745, ps:7712.940 
FQ:6183.369, am:0.347, pw:4.740, ps:7930.212 
FQ:6183.369, am:0.346, pw:4.760, ps:7909.432 
FQ:6183.369, am:0.346, pw:4.750, ps:7972.060 
FQ:6209.850, am:0.349, pw:4.745, ps:7710.807 
FQ:6183.369, am:0.349, pw:4.745, ps:7852.815 
FQ:6196.581, am:0.346, pw:4.755, ps:7797.993 
FQ:6183.369, am:0.348, pw:4.745, ps:7886.750 
FQ:6216.506, am:0.350, pw:4.750, ps:7590.079 
FQ:6196.581, am:0.347, pw:4.760, ps:7764.239 
FQ:6196.581, am:0.347, pw:4.755, ps:7797.620 
FQ:6189.968, am:0.349, pw:4.745, ps:7882.370 
FQ:6203.209, am:0.348, pw:4.750, ps:7768.704 
FQ:6189.968, am:0.348, pw:4.735, ps:7764.538 
FQ:6189.968, am:0.348, pw:4.735, ps:7827.285 
FQ:6196.581, am:0.346, pw:4.745, ps:7916.128 
FQ:6189.968, am:0.346, pw:4.735, ps:7935.940 
FQ:6216.506, am:0.346, pw:4.740, ps:7822.285 
FQ:6196.581, am:0.346, pw:4.735, ps:7946.394 
FQ:6196.581, am:0.348, pw:4.740, ps:7918.258 
FQ:6196.581, am:0.346, pw:4.745, ps:7971.094 
FQ:6203.209, am:0.347, pw:4.730, ps:7894.760 
FQ:6203.209, am:0.349, pw:4.740, ps:7882.057 
