FQ:6393.606, am:0.940, pw:5.080, ps:10194.389 
FQ:6365.503, am:0.935, pw:4.955, ps:10322.540 
FQ:6313.646, am:0.939, pw:4.960, ps:10163.720 
FQ:6352.459, am:0.939, pw:4.965, ps:10274.970 
FQ:6352.459, am:0.939, pw:4.965, ps:10281.690 
FQ:6372.045, am:0.933, pw:4.950, ps:10334.887 
FQ:6320.082, am:0.934, pw:4.955, ps:10457.987 
FQ:6372.045, am:0.933, pw:4.945, ps:10344.721 
FQ:6378.601, am:0.933, pw:4.945, ps:10359.329 
FQ:6378.601, am:0.932, pw:4.940, ps:10357.604 
FQ:6352.459, am:0.933, pw:4.940, ps:10113.685 
FQ:6352.459, am:0.933, pw:4.935, ps:10051.335 
FQ:6358.974, am:0.934, pw:4.940, ps:10398.128 
FQ:6372.045, am:0.935, pw:4.945, ps:10319.975 
FQ:6352.459, am:0.933, pw:4.940, ps:10687.708 
FQ:6385.170, am:0.932, pw:4.935, ps:10356.692 
FQ:6358.974, am:0.932, pw:4.955, ps:10355.036 
FQ:6365.503, am:0.937, pw:4.935, ps:10660.299 
FQ:6358.974, am:0.938, pw:4.935, ps:10531.722 
FQ:6358.974, am:0.938, pw:4.930, ps:10519.864 
FQ:6385.170, am:0.933, pw:4.935, ps:10349.757 
FQ:6385.170, am:0.933, pw:4.935, ps:10367.989 
FQ:6365.503, am:0.932, pw:4.935, ps:10387.618 
FQ:6372.045, am:0.933, pw:4.935, ps:10206.754 
FQ:6166.495, am:0.933, pw:4.930, ps:10791.388 
FQ:6391.753, am:0.933, pw:4.930, ps:10365.178 
FQ:6372.045, am:0.934, pw:4.935, ps:9996.460 
FQ:6391.753, am:0.934, pw:4.925, ps:10344.726 
FQ:6166.495, am:0.936, pw:4.930, ps:10594.398 
FQ:6372.045, am:0.937, pw:4.925, ps:10409.088 
FQ:6391.753, am:0.937, pw:4.925, ps:10317.151 
FQ:6391.753, am:0.936, pw:4.930, ps:10337.186 
FQ:6391.753, am:0.934, pw:4.930, ps:10255.341 
FQ:6378.601, am:0.934, pw:4.920, ps:10000.848 
FQ:6378.601, am:0.934, pw:4.925, ps:10345.484 
FQ:6391.753, am:0.933, pw:4.925, ps:10247.865 
FQ:6398.349, am:0.935, pw:4.925, ps:10342.208 
FQ:6398.349, am:0.934, pw:4.925, ps:10364.070 
FQ:6398.349, am:0.932, pw:4.920, ps:10370.736 
FQ:6398.349, am:0.935, pw:4.920, ps:10328.494 
FQ:6391.753, am:0.935, pw:4.925, ps:10346.765 
FQ:6398.349, am:0.933, pw:4.920, ps:10362.916 
FQ:6185.567, am:0.937, pw:4.920, ps:10638.283 
FQ:6191.950, am:0.938, pw:4.920, ps:10699.084 
FQ:6398.349, am:0.939, pw:4.920, ps:10082.354 
FQ:6404.959, am:0.933, pw:4.915, ps:10371.459 
FQ:6398.349, am:0.932, pw:4.920, ps:10375.802 
FQ:6398.349, am:0.934, pw:4.915, ps:10359.000 
FQ:6404.959, am:0.935, pw:4.915, ps:10354.170 
FQ:6391.753, am:0.934, pw:4.920, ps:9997.523 
FQ:6385.170, am:0.934, pw:4.915, ps:10331.698 
FQ:6404.959, am:0.933, pw:4.915, ps:10367.202 
FQ:6391.753, am:0.934, pw:4.920, ps:10348.330 
FQ:6404.959, am:0.935, pw:4.920, ps:10344.624 
FQ:6191.950, am:0.933, pw:4.915, ps:10922.408 
FQ:6191.950, am:0.934, pw:4.910, ps:10508.267 
FQ:6391.753, am:0.935, pw:4.920, ps:9987.395 
FQ:6404.959, am:0.939, pw:4.915, ps:10299.164 
FQ:6404.959, am:0.938, pw:4.915, ps:10313.092 
FQ:6398.349, am:0.937, pw:4.915, ps:10331.376 
FQ:6404.959, am:0.935, pw:4.915, ps:10344.246 
FQ:6404.959, am:0.933, pw:4.910, ps:10359.952 
FQ:6198.347, am:0.933, pw:4.910, ps:10817.064 
FQ:6198.347, am:0.936, pw:4.910, ps:10494.478 
FQ:6404.959, am:0.934, pw:4.915, ps:10356.868 
FQ:6411.582, am:0.933, pw:4.910, ps:10366.340 
FQ:6411.582, am:0.933, pw:4.910, ps:10379.424 
FQ:6404.959, am:0.934, pw:4.915, ps:10363.546 
FQ:6404.959, am:0.935, pw:4.915, ps:10348.009 
FQ:6404.959, am:0.934, pw:4.910, ps:10362.478 
FQ:6411.582, am:0.933, pw:4.910, ps:10368.960 
FQ:6418.219, am:0.933, pw:4.910, ps:10378.388 
FQ:6418.219, am:0.938, pw:4.910, ps:10322.185 
FQ:6398.349, am:0.938, pw:4.920, ps:9952.774 
FQ:6404.959, am:0.940, pw:4.910, ps:10284.435 
FQ:6404.959, am:0.934, pw:4.910, ps:10356.740 
FQ:6411.582, am:0.933, pw:4.910, ps:10360.232 
FQ:6411.582, am:0.933, pw:4.910, ps:10371.952 
FQ:6411.582, am:0.934, pw:4.910, ps:10364.476 
FQ:6404.959, am:0.936, pw:4.910, ps:10323.663 
FQ:6411.582, am:0.935, pw:4.905, ps:10337.196 
FQ:6411.582, am:0.933, pw:4.910, ps:10348.969 
FQ:6411.582, am:0.934, pw:4.910, ps:10354.609 
FQ:6204.757, am:0.933, pw:4.890, ps:10989.786 
FQ:6204.757, am:0.935, pw:4.905, ps:10334.825 
FQ:6444.906, am:0.935, pw:4.895, ps:10233.780 
FQ:6418.219, am:0.933, pw:4.905, ps:10357.010 
FQ:6418.219, am:0.938, pw:4.910, ps:10312.313 
FQ:6444.906, am:0.938, pw:4.895, ps:10305.393 
FQ:6451.613, am:0.939, pw:4.895, ps:10290.234 
FQ:6444.906, am:0.934, pw:4.895, ps:10319.318 
FQ:6431.535, am:0.930, pw:4.905, ps:10327.640 
FQ:6438.214, am:0.930, pw:4.900, ps:10294.615 
FQ:6411.582, am:0.928, pw:4.910, ps:10286.714 
FQ:6404.959, am:0.927, pw:4.915, ps:10268.662 
FQ:6391.753, am:0.925, pw:4.920, ps:9964.833 
FQ:6179.197, am:0.924, pw:4.920, ps:10128.748 
FQ:6191.950, am:0.924, pw:4.915, ps:10847.042 
FQ:6179.197, am:0.928, pw:4.920, ps:10061.076 
FQ:6398.349, am:0.929, pw:4.915, ps:10198.717 
FQ:6179.197, am:0.929, pw:4.915, ps:10202.520 
FQ:6191.950, am:0.924, pw:4.920, ps:10792.433 
FQ:6398.349, am:0.925, pw:4.920, ps:10232.109 
FQ:6398.349, am:0.926, pw:4.920, ps:10225.421 
FQ:6191.950, am:0.925, pw:4.910, ps:10420.058 
FQ:6198.347, am:0.924, pw:4.915, ps:9925.511 
FQ:6398.349, am:0.920, pw:4.920, ps:10208.073 
FQ:6385.170, am:0.917, pw:4.935, ps:10099.330 
FQ:6378.601, am:0.910, pw:4.935, ps:9998.794 
FQ:6398.349, am:0.909, pw:4.930, ps:9873.824 
FQ:6339.468, am:0.909, pw:4.950, ps:9763.178 
FQ:6358.974, am:0.909, pw:4.950, ps:9895.334 
FQ:5996.132, am:0.791, pw:5.240, ps:8906.437 
FQ:6103.764, am:0.840, pw:4.975, ps:9899.374 
FQ:6231.156, am:0.842, pw:5.065, ps:9802.669 
FQ:6206.206, am:0.843, pw:5.055, ps:9894.185 
