FQ:6151.538, am:1.757, pw:6.855, ps:6812.371 
FQ:6158.584, am:1.754, pw:6.675, ps:7082.108 
FQ:6158.584, am:1.754, pw:6.670, ps:7083.469 
FQ:6163.328, am:1.743, pw:6.670, ps:7128.653 
FQ:6332.046, am:1.742, pw:6.625, ps:6988.663 
FQ:6158.584, am:1.744, pw:6.670, ps:7127.280 
FQ:6158.584, am:1.744, pw:6.670, ps:7126.026 
FQ:6158.584, am:1.757, pw:6.670, ps:7081.868 
FQ:6332.046, am:1.756, pw:6.630, ps:6922.132 
FQ:6327.160, am:1.756, pw:6.625, ps:7025.504 
FQ:6182.380, am:1.757, pw:6.625, ps:6841.041 
FQ:6187.162, am:1.756, pw:6.655, ps:6802.975 
FQ:6336.940, am:1.756, pw:6.625, ps:6876.500 
FQ:6191.950, am:1.746, pw:6.625, ps:6816.558 
FQ:6168.080, am:1.745, pw:6.660, ps:7131.061 
FQ:6168.080, am:1.744, pw:6.660, ps:7133.497 
FQ:6168.080, am:1.745, pw:6.660, ps:7130.325 
FQ:6336.940, am:1.756, pw:6.615, ps:6980.761 
FQ:6341.841, am:1.758, pw:6.620, ps:6907.572 
FQ:6191.950, am:1.758, pw:6.625, ps:6842.660 
FQ:6341.841, am:1.744, pw:6.615, ps:6964.149 
FQ:6172.840, am:1.745, pw:6.660, ps:7140.480 
FQ:6201.550, am:1.746, pw:6.620, ps:6824.740 
FQ:6177.606, am:1.745, pw:6.650, ps:7140.536 
FQ:6191.950, am:1.757, pw:6.650, ps:6822.677 
FQ:6191.950, am:1.756, pw:6.615, ps:6886.557 
FQ:6191.950, am:1.758, pw:6.615, ps:6863.036 
FQ:6182.380, am:1.758, pw:6.650, ps:7095.162 
FQ:6182.380, am:1.757, pw:6.650, ps:7092.296 
FQ:6196.747, am:1.757, pw:6.645, ps:6911.706 
FQ:6201.550, am:1.746, pw:6.610, ps:6837.997 
FQ:6191.950, am:1.746, pw:6.610, ps:6990.095 
FQ:6187.162, am:1.745, pw:6.645, ps:7143.981 
FQ:6211.180, am:1.746, pw:6.620, ps:7143.801 
FQ:6187.162, am:1.756, pw:6.640, ps:7099.178 
FQ:6201.550, am:1.756, pw:6.610, ps:6785.734 
FQ:6187.162, am:1.759, pw:6.645, ps:7093.887 
FQ:6191.950, am:1.748, pw:6.635, ps:7137.067 
FQ:6201.550, am:1.748, pw:6.610, ps:6828.029 
FQ:6211.180, am:1.749, pw:6.595, ps:7136.652 
FQ:6216.006, am:1.745, pw:6.590, ps:7144.670 
FQ:6201.550, am:1.760, pw:6.615, ps:6783.942 
FQ:6201.550, am:1.759, pw:6.595, ps:6998.885 
FQ:6206.362, am:1.757, pw:6.635, ps:6910.922 
FQ:6206.362, am:1.748, pw:6.635, ps:6942.808 
FQ:6206.362, am:1.750, pw:6.610, ps:6924.077 
FQ:6201.550, am:1.747, pw:6.635, ps:7146.296 
FQ:6225.681, am:1.747, pw:6.575, ps:7143.187 
FQ:6225.681, am:1.759, pw:6.590, ps:7095.286 
FQ:6220.840, am:1.759, pw:6.585, ps:7104.270 
FQ:6220.840, am:1.758, pw:6.585, ps:7104.909 
FQ:6225.681, am:1.748, pw:6.580, ps:7153.254 
FQ:6225.681, am:1.747, pw:6.580, ps:7148.706 
FQ:6225.681, am:1.748, pw:6.580, ps:7146.491 
FQ:6225.681, am:1.750, pw:6.580, ps:7142.187 
FQ:6225.681, am:1.760, pw:6.580, ps:7104.376 
FQ:6074.766, am:1.758, pw:6.570, ps:6865.324 
FQ:6230.530, am:1.758, pw:6.570, ps:7113.115 
FQ:6216.006, am:1.760, pw:6.585, ps:7055.104 
FQ:6230.530, am:1.758, pw:6.580, ps:7113.379 
FQ:6225.681, am:1.758, pw:6.575, ps:7111.250 
FQ:6230.530, am:1.747, pw:6.570, ps:7159.269 
FQ:6230.530, am:1.747, pw:6.570, ps:7156.557 
FQ:6225.681, am:1.747, pw:6.575, ps:7148.255 
FQ:6230.530, am:1.749, pw:6.575, ps:7150.668 
FQ:6230.530, am:1.761, pw:6.580, ps:6981.833 
FQ:6230.530, am:1.760, pw:6.575, ps:7104.576 
FQ:6230.530, am:1.761, pw:6.575, ps:7104.879 
FQ:6084.243, am:1.751, pw:6.570, ps:6865.994 
FQ:6230.530, am:1.748, pw:6.565, ps:7156.154 
FQ:6235.386, am:1.748, pw:6.560, ps:7151.496 
FQ:6235.386, am:1.749, pw:6.560, ps:7150.428 
FQ:6235.386, am:1.762, pw:6.580, ps:7043.286 
FQ:6235.386, am:1.760, pw:6.565, ps:7109.987 
FQ:6235.386, am:1.759, pw:6.565, ps:7116.941 
FQ:6084.243, am:1.750, pw:6.570, ps:6898.387 
FQ:6235.386, am:1.748, pw:6.560, ps:7167.242 
FQ:6084.243, am:1.748, pw:6.565, ps:6842.532 
FQ:6235.386, am:1.748, pw:6.560, ps:7160.577 
FQ:6084.243, am:1.761, pw:6.565, ps:6806.288 
FQ:6235.386, am:1.759, pw:6.560, ps:7117.132 
FQ:6235.386, am:1.762, pw:6.575, ps:6915.394 
FQ:6088.993, am:1.748, pw:6.565, ps:6858.773 
FQ:6088.993, am:1.749, pw:6.560, ps:6949.642 
FQ:6088.993, am:1.749, pw:6.555, ps:6934.103 
FQ:6240.250, am:1.748, pw:6.555, ps:7167.094 
FQ:6240.250, am:1.761, pw:6.565, ps:7103.007 
FQ:6250.000, am:1.762, pw:6.575, ps:7076.990 
FQ:6088.993, am:1.762, pw:6.560, ps:6809.136 
FQ:6240.250, am:1.751, pw:6.550, ps:7155.791 
FQ:6088.993, am:1.749, pw:6.565, ps:6881.158 
FQ:6245.121, am:1.750, pw:6.550, ps:7152.610 
FQ:6093.750, am:1.749, pw:6.555, ps:6873.181 
FQ:6235.386, am:1.761, pw:6.560, ps:7115.992 
FQ:6240.250, am:1.760, pw:6.560, ps:7118.450 
FQ:6088.993, am:1.761, pw:6.570, ps:6881.690 
FQ:6235.386, am:1.749, pw:6.560, ps:7164.199 
FQ:6245.121, am:1.750, pw:6.550, ps:7155.214 
FQ:6240.250, am:1.751, pw:6.555, ps:7154.722 
FQ:6235.386, am:1.751, pw:6.560, ps:7158.128 
FQ:6235.386, am:1.762, pw:6.560, ps:7114.213 
FQ:6240.250, am:1.764, pw:6.555, ps:7106.934 
FQ:6235.386, am:1.762, pw:6.565, ps:7109.251 
FQ:6240.250, am:1.760, pw:6.565, ps:7119.650 
FQ:6245.121, am:1.762, pw:6.570, ps:6976.488 
FQ:6245.121, am:1.763, pw:6.550, ps:7108.933 
FQ:6254.887, am:1.763, pw:6.575, ps:7108.050 
FQ:6240.250, am:1.761, pw:6.555, ps:7118.795 
FQ:6240.250, am:1.761, pw:6.555, ps:7117.385 
FQ:6240.250, am:1.750, pw:6.555, ps:7167.836 
FQ:6240.250, am:1.750, pw:6.555, ps:7163.246 
FQ:6240.250, am:1.750, pw:6.550, ps:7164.751 
FQ:6240.250, am:1.750, pw:6.555, ps:7162.886 
FQ:6240.250, am:1.761, pw:6.560, ps:7124.990 
FQ:6093.750, am:1.762, pw:6.570, ps:6898.637 
FQ:6093.750, am:1.764, pw:6.565, ps:6855.623 
FQ:6240.250, am:1.752, pw:6.555, ps:7159.707 
FQ:6245.121, am:1.750, pw:6.550, ps:7161.452 
FQ:6240.250, am:1.749, pw:6.550, ps:7173.124 
FQ:6245.121, am:1.752, pw:6.550, ps:7165.064 
