FQ:5494.505, am:1.820, pw:0.920, ps:15267.946 
FQ:5586.592, am:1.823, pw:0.900, ps:15016.932 
FQ:6703.911, am:1.826, pw:0.900, ps:15387.139 
FQ:6703.911, am:1.827, pw:0.900, ps:15418.776 
FQ:6703.911, am:1.827, pw:0.900, ps:15442.727 
FQ:6741.573, am:1.825, pw:0.900, ps:15479.891 
FQ:5586.592, am:1.823, pw:0.900, ps:15019.287 
FQ:5617.978, am:1.823, pw:0.895, ps:15089.231 
FQ:5586.592, am:1.824, pw:0.895, ps:15401.739 
FQ:5586.592, am:1.824, pw:0.900, ps:15379.343 
FQ:5586.592, am:1.824, pw:0.900, ps:15374.920 
FQ:5586.592, am:1.824, pw:0.900, ps:15354.415 
FQ:5586.592, am:1.823, pw:0.900, ps:15305.834 
FQ:5586.592, am:1.825, pw:0.895, ps:15203.848 
FQ:5586.592, am:1.827, pw:0.900, ps:15366.053 
FQ:5617.978, am:1.827, pw:0.895, ps:15413.493 
FQ:5586.592, am:1.825, pw:0.895, ps:15368.515 
FQ:5586.592, am:1.825, pw:0.900, ps:15332.918 
FQ:5617.978, am:1.824, pw:0.900, ps:15323.024 
FQ:5617.978, am:1.822, pw:0.900, ps:15045.574 
FQ:5617.978, am:1.824, pw:0.895, ps:15026.192 
FQ:5617.978, am:1.824, pw:0.895, ps:15109.017 
FQ:5586.592, am:1.824, pw:0.900, ps:15340.562 
FQ:5586.592, am:1.823, pw:0.895, ps:15125.941 
FQ:5617.978, am:1.827, pw:0.900, ps:15383.968 
FQ:5586.592, am:1.824, pw:0.895, ps:15148.533 
FQ:5586.592, am:1.827, pw:0.900, ps:15343.764 
FQ:5617.978, am:1.824, pw:0.900, ps:15223.300 
FQ:5586.592, am:1.826, pw:0.895, ps:14994.423 
FQ:5586.592, am:1.826, pw:0.895, ps:15004.148 
FQ:5586.592, am:1.823, pw:0.900, ps:15026.672 
FQ:5617.978, am:1.825, pw:0.895, ps:15014.716 
FQ:5617.978, am:1.823, pw:0.895, ps:15170.300 
FQ:5617.978, am:1.825, pw:0.900, ps:15011.992 
FQ:5617.978, am:1.822, pw:0.895, ps:15041.980 
FQ:5617.978, am:1.824, pw:0.895, ps:15015.722 
FQ:5617.978, am:1.825, pw:0.895, ps:15019.195 
FQ:5617.978, am:1.824, pw:0.895, ps:15106.862 
FQ:5617.978, am:1.825, pw:0.895, ps:15020.619 
FQ:5617.978, am:1.824, pw:0.895, ps:15123.851 
FQ:5617.978, am:1.823, pw:0.895, ps:15029.429 
FQ:5617.978, am:1.825, pw:0.895, ps:15326.946 
FQ:5617.978, am:1.826, pw:0.895, ps:15350.737 
FQ:5617.978, am:1.823, pw:0.895, ps:15130.554 
FQ:6703.911, am:1.829, pw:0.895, ps:15446.723 
FQ:5617.978, am:1.823, pw:0.895, ps:15035.858 
FQ:5617.978, am:1.822, pw:0.900, ps:15039.812 
FQ:6741.573, am:1.827, pw:0.900, ps:15470.760 
FQ:5617.978, am:1.823, pw:0.895, ps:15078.011 
FQ:5617.978, am:1.824, pw:0.895, ps:15063.427 
FQ:5617.978, am:1.827, pw:0.895, ps:15394.711 
FQ:5617.978, am:1.823, pw:0.895, ps:15031.189 
FQ:6741.573, am:1.827, pw:0.895, ps:15438.575 
FQ:5617.978, am:1.826, pw:0.895, ps:15006.858 
FQ:5617.978, am:1.824, pw:0.895, ps:15147.930 
FQ:5617.978, am:1.824, pw:0.895, ps:15206.387 
FQ:5617.978, am:1.824, pw:0.895, ps:15023.770 
FQ:5617.978, am:1.825, pw:0.895, ps:15014.996 
FQ:5617.978, am:1.821, pw:0.890, ps:15185.987 
FQ:5617.978, am:1.823, pw:0.890, ps:15031.614 
FQ:5617.978, am:1.824, pw:0.895, ps:15111.328 
FQ:5617.978, am:1.823, pw:0.895, ps:15033.783 
FQ:5649.718, am:1.822, pw:0.895, ps:15132.669 
FQ:5617.978, am:1.822, pw:0.895, ps:15124.725 
FQ:5617.978, am:1.827, pw:0.890, ps:14993.507 
FQ:5617.978, am:1.827, pw:0.895, ps:15078.715 
FQ:5617.978, am:1.827, pw:0.895, ps:14998.635 
FQ:6741.573, am:1.825, pw:0.895, ps:15495.900 
FQ:6779.661, am:1.824, pw:0.895, ps:15483.110 
FQ:5649.718, am:1.824, pw:0.895, ps:15137.677 
FQ:5617.978, am:1.824, pw:0.895, ps:15024.207 
FQ:5617.978, am:1.823, pw:0.895, ps:15098.391 
FQ:5617.978, am:1.824, pw:0.895, ps:15017.200 
FQ:5649.718, am:1.826, pw:0.895, ps:15007.130 
FQ:5617.978, am:1.824, pw:0.890, ps:15020.437 
FQ:5617.978, am:1.825, pw:0.895, ps:15048.508 
FQ:5649.718, am:1.825, pw:0.895, ps:15124.235 
FQ:5617.978, am:1.827, pw:0.895, ps:14987.729 
FQ:5617.978, am:1.824, pw:0.895, ps:15073.244 
FQ:5617.978, am:1.823, pw:0.890, ps:15091.741 
FQ:5649.718, am:1.825, pw:0.890, ps:15011.683 
FQ:5649.718, am:1.826, pw:0.895, ps:15001.700 
FQ:5617.978, am:1.826, pw:0.890, ps:15063.460 
FQ:5617.978, am:1.825, pw:0.890, ps:15119.864 
FQ:5649.718, am:1.826, pw:0.895, ps:15090.703 
FQ:5649.718, am:1.826, pw:0.890, ps:15002.330 
FQ:5649.718, am:1.828, pw:0.890, ps:14988.673 
FQ:5649.718, am:1.828, pw:0.890, ps:14992.335 
FQ:5649.718, am:1.827, pw:0.895, ps:15003.269 
FQ:5617.978, am:1.823, pw:0.890, ps:15116.359 
FQ:5649.718, am:1.825, pw:0.890, ps:15118.071 
FQ:5649.718, am:1.825, pw:0.895, ps:15094.200 
FQ:5649.718, am:1.827, pw:0.890, ps:15000.659 
FQ:5649.718, am:1.826, pw:0.890, ps:15007.373 
FQ:5649.718, am:1.826, pw:0.895, ps:15373.100 
FQ:6741.573, am:1.827, pw:0.890, ps:15472.743 
FQ:5617.978, am:1.821, pw:0.890, ps:15049.140 
