FQ:6490.872, am:0.920, pw:2.600, ps:4964.512 
FQ:6584.362, am:0.914, pw:2.580, ps:5230.184 
FQ:6464.646, am:0.915, pw:2.575, ps:5230.140 
FQ:6172.840, am:0.915, pw:2.525, ps:5181.016 
FQ:6172.840, am:0.914, pw:2.525, ps:5215.317 
FQ:6597.938, am:0.915, pw:2.525, ps:5195.248 
FQ:6172.840, am:0.914, pw:2.580, ps:5324.904 
FQ:6584.362, am:0.916, pw:2.575, ps:5223.899 
FQ:6584.362, am:0.916, pw:2.585, ps:5221.502 
FQ:6185.567, am:0.914, pw:2.525, ps:5140.129 
FQ:6611.570, am:0.914, pw:2.575, ps:5232.450 
FQ:6172.840, am:0.914, pw:2.580, ps:5337.147 
FQ:6172.840, am:0.912, pw:2.580, ps:5378.477 
FQ:6584.362, am:0.914, pw:2.580, ps:5352.148 
FQ:6597.938, am:0.917, pw:2.580, ps:5220.712 
FQ:6172.840, am:0.916, pw:2.525, ps:5211.126 
FQ:6611.570, am:0.916, pw:2.580, ps:5220.693 
FQ:6172.840, am:0.914, pw:2.525, ps:5198.367 
FQ:6597.938, am:0.914, pw:2.520, ps:5253.224 
FQ:6584.362, am:0.916, pw:2.580, ps:5237.238 
FQ:6172.840, am:0.914, pw:2.580, ps:5358.227 
FQ:6172.840, am:0.916, pw:2.520, ps:5295.694 
FQ:6597.938, am:0.914, pw:2.580, ps:5249.547 
FQ:6597.938, am:0.915, pw:2.575, ps:5228.952 
FQ:6185.567, am:0.915, pw:2.525, ps:5235.503 
FQ:6611.570, am:0.914, pw:2.575, ps:5237.994 
FQ:6597.938, am:0.916, pw:2.575, ps:5237.267 
FQ:6172.840, am:0.915, pw:2.520, ps:5243.793 
FQ:6185.567, am:0.915, pw:2.520, ps:5354.192 
FQ:6185.567, am:0.914, pw:2.515, ps:5232.457 
FQ:6597.938, am:0.916, pw:2.575, ps:5238.054 
FQ:6597.938, am:0.913, pw:2.515, ps:5354.616 
FQ:6185.567, am:0.915, pw:2.515, ps:5235.135 
FQ:6611.570, am:0.916, pw:2.515, ps:5252.327 
FQ:6198.347, am:0.919, pw:2.520, ps:5244.332 
FQ:6211.180, am:0.917, pw:2.575, ps:5224.913 
FQ:6198.347, am:0.914, pw:2.515, ps:5236.613 
FQ:6198.347, am:0.916, pw:2.575, ps:5328.445 
FQ:6611.570, am:0.914, pw:2.520, ps:5330.948 
FQ:6611.570, am:0.914, pw:2.580, ps:5243.624 
FQ:6185.567, am:0.918, pw:2.515, ps:5245.807 
FQ:6198.347, am:0.917, pw:2.515, ps:5278.831 
FQ:6611.570, am:0.914, pw:2.515, ps:5303.710 
FQ:6611.570, am:0.917, pw:2.575, ps:5239.431 
FQ:6185.567, am:0.914, pw:2.520, ps:5165.627 
FQ:6597.938, am:0.914, pw:2.575, ps:5263.553 
FQ:6185.567, am:0.915, pw:2.550, ps:5003.752 
FQ:6198.347, am:0.916, pw:2.515, ps:5358.536 
FQ:6198.347, am:0.916, pw:2.520, ps:5140.978 
FQ:6211.180, am:0.914, pw:2.570, ps:5368.081 
FQ:6198.347, am:0.912, pw:2.570, ps:5373.063 
FQ:6198.347, am:0.911, pw:2.570, ps:5383.042 
FQ:6211.180, am:0.913, pw:2.575, ps:5267.218 
FQ:6198.347, am:0.917, pw:2.510, ps:5348.835 
FQ:6198.347, am:0.915, pw:2.515, ps:5126.491 
FQ:6198.347, am:0.914, pw:2.570, ps:5365.758 
FQ:6198.347, am:0.914, pw:2.515, ps:5283.137 
FQ:6625.259, am:0.915, pw:2.510, ps:5310.873 
FQ:6211.180, am:0.912, pw:2.510, ps:5380.898 
FQ:6625.259, am:0.914, pw:2.510, ps:5326.339 
FQ:6185.567, am:0.913, pw:2.510, ps:5153.392 
FQ:6198.347, am:0.915, pw:2.510, ps:5220.000 
FQ:6611.570, am:0.915, pw:2.580, ps:5259.805 
FQ:6625.259, am:0.916, pw:2.510, ps:5344.948 
FQ:6211.180, am:0.913, pw:2.510, ps:5374.866 
FQ:6211.180, am:0.917, pw:2.505, ps:5233.202 
FQ:6211.180, am:0.916, pw:2.510, ps:5250.513 
FQ:6211.180, am:0.914, pw:2.505, ps:5373.335 
FQ:6198.347, am:0.914, pw:2.510, ps:5238.990 
FQ:6224.066, am:0.913, pw:2.570, ps:5339.328 
FQ:6224.066, am:0.916, pw:2.510, ps:5364.731 
FQ:6211.180, am:0.915, pw:2.510, ps:5307.145 
FQ:6224.066, am:0.915, pw:2.575, ps:5253.601 
FQ:6625.259, am:0.915, pw:2.510, ps:5363.802 
FQ:6211.180, am:0.913, pw:2.505, ps:5377.225 
FQ:6211.180, am:0.914, pw:2.505, ps:5285.616 
FQ:6250.000, am:0.915, pw:2.565, ps:5250.088 
FQ:6237.006, am:0.919, pw:2.570, ps:5224.714 
FQ:6224.066, am:0.913, pw:2.510, ps:5372.544 
FQ:6237.006, am:0.917, pw:2.565, ps:5241.872 
FQ:6250.000, am:0.915, pw:2.565, ps:5242.739 
FQ:6211.180, am:0.914, pw:2.505, ps:5265.241 
FQ:6224.066, am:0.915, pw:2.575, ps:5267.992 
FQ:6237.006, am:0.917, pw:2.570, ps:5248.595 
FQ:6237.006, am:0.915, pw:2.570, ps:5254.050 
FQ:6224.066, am:0.915, pw:2.575, ps:5266.786 
FQ:6211.180, am:0.914, pw:2.505, ps:5307.804 
FQ:6237.006, am:0.913, pw:2.560, ps:5348.223 
FQ:6625.259, am:0.918, pw:2.505, ps:5322.784 
FQ:6224.066, am:0.918, pw:2.570, ps:5244.830 
FQ:6224.066, am:0.915, pw:2.570, ps:5288.307 
FQ:6198.347, am:0.917, pw:2.500, ps:5149.826 
FQ:6224.066, am:0.917, pw:2.500, ps:5320.488 
FQ:6237.006, am:0.917, pw:2.570, ps:5310.945 
FQ:6211.180, am:0.916, pw:2.490, ps:5188.110 
FQ:6237.006, am:0.913, pw:2.495, ps:5378.712 
FQ:6224.066, am:0.914, pw:2.500, ps:5187.184 
FQ:6250.000, am:0.914, pw:2.560, ps:5261.761 
FQ:6237.006, am:0.915, pw:2.570, ps:5274.078 
FQ:6250.000, am:0.917, pw:2.565, ps:5243.554 
FQ:6237.006, am:0.916, pw:2.500, ps:5367.860 
FQ:6224.066, am:0.913, pw:2.500, ps:5322.631 
FQ:6250.000, am:0.914, pw:2.560, ps:5261.895 
FQ:6666.667, am:0.912, pw:2.500, ps:5389.090 
FQ:6263.048, am:0.914, pw:2.560, ps:5264.310 
