FQ:6153.846, am:0.845, pw:2.670, ps:8596.160 
FQ:6189.555, am:0.825, pw:2.630, ps:9395.802 
FQ:5813.953, am:0.862, pw:2.625, ps:8944.305 
FQ:6274.510, am:0.863, pw:2.625, ps:8645.654 
FQ:5847.953, am:0.849, pw:2.620, ps:9344.039 
FQ:5836.576, am:0.852, pw:2.620, ps:9259.405 
FQ:6213.592, am:0.849, pw:2.625, ps:8428.634 
FQ:6225.681, am:0.846, pw:2.625, ps:8437.514 
FQ:6274.510, am:0.847, pw:2.615, ps:8795.920 
FQ:6225.681, am:0.847, pw:2.625, ps:8595.895 
FQ:6237.817, am:0.845, pw:2.620, ps:8500.325 
FQ:5825.243, am:0.845, pw:2.625, ps:9535.754 
FQ:6213.592, am:0.836, pw:2.630, ps:8837.902 
FQ:6213.592, am:0.844, pw:2.625, ps:8980.029 
FQ:6213.592, am:0.836, pw:2.625, ps:8775.189 
FQ:6213.592, am:0.850, pw:2.620, ps:9081.252 
FQ:5870.841, am:0.883, pw:2.615, ps:9012.859 
FQ:6274.510, am:0.837, pw:2.615, ps:9188.863 
FQ:6225.681, am:0.840, pw:2.625, ps:8750.533 
FQ:6262.231, am:0.854, pw:2.620, ps:8983.995 
FQ:5813.953, am:0.884, pw:2.625, ps:8907.998 
FQ:6274.510, am:0.864, pw:2.615, ps:8895.839 
FQ:5825.243, am:0.851, pw:2.620, ps:9194.819 
FQ:5859.375, am:0.855, pw:2.615, ps:9470.733 
FQ:6286.837, am:0.850, pw:2.615, ps:9011.315 
FQ:5825.243, am:0.851, pw:2.620, ps:9269.396 
FQ:6225.681, am:0.847, pw:2.625, ps:8910.735 
FQ:6262.231, am:0.848, pw:2.620, ps:9032.790 
FQ:5859.375, am:0.841, pw:2.615, ps:9547.331 
FQ:6213.592, am:0.843, pw:2.620, ps:9011.896 
FQ:6225.681, am:0.842, pw:2.625, ps:8777.202 
FQ:6286.837, am:0.848, pw:2.615, ps:9057.742 
FQ:5836.576, am:0.847, pw:2.620, ps:9083.259 
FQ:6225.681, am:0.846, pw:2.625, ps:8799.308 
FQ:6237.817, am:0.859, pw:2.620, ps:8662.083 
FQ:6286.837, am:0.854, pw:2.615, ps:8769.034 
FQ:6299.213, am:0.850, pw:2.610, ps:9037.496 
FQ:6225.681, am:0.846, pw:2.620, ps:8880.452 
FQ:6225.681, am:0.846, pw:2.620, ps:8857.361 
FQ:5859.375, am:0.843, pw:2.615, ps:9607.512 
FQ:6225.681, am:0.841, pw:2.620, ps:8838.147 
FQ:6274.510, am:0.845, pw:2.615, ps:9075.756 
FQ:6225.681, am:0.853, pw:2.620, ps:8795.729 
FQ:6274.510, am:0.848, pw:2.615, ps:9039.440 
FQ:5870.841, am:0.845, pw:2.615, ps:9695.722 
FQ:5836.576, am:0.850, pw:2.615, ps:8923.796 
FQ:5859.375, am:0.850, pw:2.615, ps:9273.416 
FQ:6286.837, am:0.846, pw:2.620, ps:8836.706 
FQ:5836.576, am:0.846, pw:2.615, ps:9259.597 
FQ:6225.681, am:0.843, pw:2.620, ps:8766.592 
FQ:5893.910, am:0.839, pw:2.610, ps:9731.766 
FQ:6262.231, am:0.844, pw:2.620, ps:8893.427 
FQ:6225.681, am:0.842, pw:2.625, ps:8681.077 
FQ:5836.576, am:0.845, pw:2.615, ps:9087.000 
FQ:6225.681, am:0.847, pw:2.625, ps:8777.949 
FQ:6237.817, am:0.845, pw:2.620, ps:8811.832 
FQ:5847.953, am:0.836, pw:2.615, ps:9290.695 
FQ:6237.817, am:0.830, pw:2.620, ps:8872.857 
FQ:6274.510, am:0.843, pw:2.620, ps:8903.674 
FQ:6262.231, am:0.843, pw:2.620, ps:8978.345 
FQ:6299.213, am:0.829, pw:2.615, ps:9083.172 
FQ:5836.576, am:0.836, pw:2.620, ps:8942.715 
FQ:6286.837, am:0.847, pw:2.620, ps:8895.201 
FQ:6274.510, am:0.842, pw:2.620, ps:8738.648 
FQ:6274.510, am:0.841, pw:2.615, ps:8938.453 
FQ:6299.213, am:0.844, pw:2.615, ps:8877.022 
FQ:5870.841, am:0.837, pw:2.615, ps:9141.550 
FQ:6286.837, am:0.845, pw:2.615, ps:8721.616 
FQ:6299.213, am:0.849, pw:2.610, ps:8904.813 
FQ:6311.637, am:0.847, pw:2.610, ps:8809.060 
FQ:6299.213, am:0.855, pw:2.615, ps:8822.802 
FQ:6250.000, am:0.851, pw:2.615, ps:8589.344 
FQ:6274.510, am:0.861, pw:2.615, ps:8591.270 
FQ:6311.637, am:0.852, pw:2.605, ps:8876.937 
FQ:6311.637, am:0.848, pw:2.610, ps:8830.006 
FQ:6299.213, am:0.843, pw:2.610, ps:9036.534 
FQ:6311.637, am:0.843, pw:2.610, ps:8970.956 
FQ:6324.111, am:0.848, pw:2.610, ps:9038.753 
FQ:6286.837, am:0.846, pw:2.615, ps:8841.315 
FQ:6324.111, am:0.849, pw:2.610, ps:8988.360 
FQ:6311.637, am:0.844, pw:2.615, ps:8835.649 
FQ:6324.111, am:0.864, pw:2.605, ps:8711.113 
FQ:6324.111, am:0.862, pw:2.605, ps:8685.217 
FQ:6311.637, am:0.853, pw:2.610, ps:8810.478 
FQ:6336.634, am:0.841, pw:2.600, ps:8999.138 
FQ:6336.634, am:0.844, pw:2.600, ps:8808.200 
FQ:5870.841, am:0.844, pw:2.610, ps:8504.839 
FQ:6311.637, am:0.853, pw:2.605, ps:8698.797 
FQ:6311.637, am:0.853, pw:2.610, ps:8624.067 
FQ:6349.206, am:0.852, pw:2.605, ps:8724.906 
FQ:5905.512, am:0.848, pw:2.605, ps:8491.659 
FQ:6336.634, am:0.850, pw:2.600, ps:8773.563 
FQ:6361.829, am:0.843, pw:2.600, ps:8981.780 
FQ:5882.353, am:0.854, pw:2.605, ps:8414.944 
FQ:6336.634, am:0.848, pw:2.600, ps:8554.470 
FQ:6349.206, am:0.865, pw:2.605, ps:8650.473 
FQ:6324.111, am:0.856, pw:2.605, ps:8510.386 
FQ:5928.854, am:0.852, pw:2.570, ps:9079.694 
FQ:6311.637, am:0.863, pw:2.605, ps:8591.394 
FQ:6361.829, am:0.867, pw:2.595, ps:8753.179 
FQ:6336.634, am:0.836, pw:2.600, ps:9069.867 
FQ:6336.634, am:0.838, pw:2.600, ps:8942.984 
FQ:6349.206, am:0.846, pw:2.600, ps:8921.706 
FQ:5893.910, am:0.864, pw:2.605, ps:8609.107 
FQ:6349.206, am:0.852, pw:2.595, ps:8887.702 
FQ:6361.829, am:0.844, pw:2.590, ps:8768.866 
FQ:6324.111, am:0.865, pw:2.605, ps:8395.586 
FQ:5917.160, am:0.863, pw:2.600, ps:8414.487 
FQ:6349.206, am:0.852, pw:2.600, ps:8871.777 
FQ:6349.206, am:0.854, pw:2.595, ps:8844.602 
FQ:6286.837, am:0.865, pw:2.605, ps:8316.793 
FQ:6324.111, am:0.865, pw:2.605, ps:8451.964 
FQ:5893.910, am:0.844, pw:2.605, ps:8628.759 
FQ:6336.634, am:0.864, pw:2.600, ps:8652.311 
FQ:6311.637, am:0.856, pw:2.610, ps:8665.240 
