FQ:5434.783, am:0.762, pw:0.930, ps:8618.408 
FQ:5464.481, am:0.797, pw:0.920, ps:8335.065 
FQ:5464.481, am:0.797, pw:0.930, ps:8107.963 
FQ:5405.405, am:0.802, pw:0.935, ps:8005.404 
FQ:5434.783, am:0.798, pw:0.930, ps:7857.832 
FQ:5494.505, am:0.802, pw:0.915, ps:8317.764 
FQ:5434.783, am:0.799, pw:0.935, ps:7893.802 
FQ:5464.481, am:0.791, pw:0.935, ps:8073.570 
FQ:5464.481, am:0.791, pw:0.945, ps:8941.903 
FQ:5464.481, am:0.793, pw:0.930, ps:8059.717 
FQ:5434.783, am:0.785, pw:0.930, ps:7794.106 
FQ:5434.783, am:0.785, pw:0.930, ps:7844.156 
FQ:5464.481, am:0.789, pw:0.920, ps:7820.398 
FQ:5494.505, am:0.786, pw:0.920, ps:8068.482 
FQ:5464.481, am:0.780, pw:0.935, ps:7776.180 
FQ:5524.862, am:0.779, pw:0.920, ps:8808.408 
FQ:5524.862, am:0.773, pw:0.915, ps:8191.423 
FQ:5464.481, am:0.803, pw:0.935, ps:8130.216 
FQ:5464.481, am:0.804, pw:0.920, ps:8041.717 
FQ:5434.783, am:0.799, pw:0.930, ps:8266.234 
FQ:5464.481, am:0.804, pw:0.930, ps:7804.979 
FQ:5464.481, am:0.798, pw:0.930, ps:8089.103 
FQ:5464.481, am:0.800, pw:0.925, ps:8125.328 
FQ:5434.783, am:0.801, pw:0.930, ps:8179.436 
FQ:5494.505, am:0.804, pw:0.920, ps:8255.967 
FQ:5464.481, am:0.798, pw:0.930, ps:8189.784 
FQ:5464.481, am:0.796, pw:0.930, ps:8142.527 
FQ:5464.481, am:0.798, pw:0.930, ps:8152.961 
FQ:5464.481, am:0.800, pw:0.930, ps:7968.404 
FQ:5464.481, am:0.796, pw:0.930, ps:7964.708 
FQ:5464.481, am:0.800, pw:0.930, ps:8063.917 
FQ:5464.481, am:0.798, pw:0.930, ps:8062.725 
FQ:5464.481, am:0.798, pw:0.925, ps:8299.828 
FQ:5434.783, am:0.798, pw:0.930, ps:8177.587 
FQ:5524.862, am:0.794, pw:0.920, ps:8912.106 
FQ:5464.481, am:0.796, pw:0.930, ps:8305.881 
FQ:5464.481, am:0.802, pw:0.930, ps:7887.347 
FQ:5464.481, am:0.800, pw:0.925, ps:8042.311 
FQ:5494.505, am:0.797, pw:0.925, ps:8132.247 
FQ:5464.481, am:0.799, pw:0.930, ps:8080.395 
FQ:5464.481, am:0.796, pw:0.930, ps:7971.350 
FQ:5464.481, am:0.798, pw:0.930, ps:8131.091 
FQ:5464.481, am:0.798, pw:0.925, ps:8054.403 
FQ:5464.481, am:0.799, pw:0.925, ps:7818.098 
FQ:5494.505, am:0.795, pw:0.930, ps:8296.186 
FQ:5464.481, am:0.797, pw:0.930, ps:8117.406 
FQ:5464.481, am:0.800, pw:0.930, ps:7953.598 
FQ:5434.783, am:0.799, pw:0.930, ps:7844.256 
FQ:5494.505, am:0.797, pw:0.930, ps:8186.495 
FQ:5464.481, am:0.795, pw:0.930, ps:7954.138 
FQ:5494.505, am:0.800, pw:0.915, ps:8271.794 
FQ:5464.481, am:0.796, pw:0.930, ps:8270.589 
FQ:5464.481, am:0.798, pw:0.925, ps:8241.589 
FQ:5464.481, am:0.795, pw:0.925, ps:8222.714 
FQ:5494.505, am:0.793, pw:0.930, ps:8030.276 
FQ:5494.505, am:0.796, pw:0.915, ps:8297.695 
FQ:5464.481, am:0.757, pw:0.940, ps:8673.635 
FQ:5464.481, am:0.754, pw:0.925, ps:7822.814 
FQ:5464.481, am:0.764, pw:0.925, ps:7936.646 
FQ:5524.862, am:0.755, pw:0.915, ps:8894.756 
FQ:5524.862, am:0.761, pw:0.915, ps:8140.677 
FQ:5524.862, am:0.761, pw:0.920, ps:8008.284 
FQ:5434.783, am:0.780, pw:0.930, ps:7812.410 
FQ:5524.862, am:0.769, pw:0.915, ps:8242.752 
FQ:5434.783, am:0.778, pw:0.930, ps:7548.603 
FQ:5494.505, am:0.765, pw:0.925, ps:7968.909 
FQ:5434.783, am:0.793, pw:0.940, ps:7613.523 
FQ:5464.481, am:0.781, pw:0.925, ps:8068.379 
FQ:5464.481, am:0.777, pw:0.925, ps:8049.406 
FQ:5494.505, am:0.790, pw:0.925, ps:8076.451 
FQ:5494.505, am:0.788, pw:0.915, ps:8250.192 
FQ:5494.505, am:0.798, pw:0.920, ps:7992.733 
FQ:5464.481, am:0.789, pw:0.930, ps:8227.058 
FQ:5464.481, am:0.789, pw:0.930, ps:7866.200 
FQ:5494.505, am:0.792, pw:0.915, ps:8374.822 
FQ:5494.505, am:0.782, pw:0.920, ps:9000.986 
FQ:5464.481, am:0.795, pw:0.930, ps:8219.634 
FQ:5494.505, am:0.792, pw:0.925, ps:8268.464 
FQ:5494.505, am:0.798, pw:0.915, ps:8116.199 
FQ:5464.481, am:0.794, pw:0.925, ps:7827.267 
FQ:5524.862, am:0.797, pw:0.915, ps:8566.761 
FQ:5494.505, am:0.793, pw:0.925, ps:8254.737 
FQ:5494.505, am:0.792, pw:0.925, ps:8273.001 
FQ:5464.481, am:0.794, pw:0.925, ps:7895.205 
FQ:5494.505, am:0.797, pw:0.925, ps:7833.873 
FQ:5494.505, am:0.790, pw:0.925, ps:8297.871 
FQ:5494.505, am:0.793, pw:0.925, ps:7974.589 
FQ:5494.505, am:0.800, pw:0.920, ps:8137.414 
FQ:5464.481, am:0.795, pw:0.925, ps:7837.212 
FQ:5464.481, am:0.791, pw:0.925, ps:8277.762 
FQ:5464.481, am:0.794, pw:0.940, ps:8820.537 
FQ:5494.505, am:0.793, pw:0.925, ps:8153.370 
FQ:5494.505, am:0.791, pw:0.925, ps:8068.968 
FQ:5524.862, am:0.795, pw:0.915, ps:8392.225 
FQ:5524.862, am:0.795, pw:0.910, ps:8496.797 
FQ:5464.481, am:0.796, pw:0.925, ps:7935.477 
FQ:5494.505, am:0.792, pw:0.920, ps:8272.376 
FQ:5494.505, am:0.798, pw:0.915, ps:8185.735 
FQ:5494.505, am:0.797, pw:0.920, ps:8100.642 
FQ:5494.505, am:0.795, pw:0.920, ps:8247.704 
FQ:5494.505, am:0.794, pw:0.920, ps:8267.682 
FQ:5524.862, am:0.789, pw:0.915, ps:8786.376 
FQ:5494.505, am:0.795, pw:0.920, ps:8262.694 
FQ:5464.481, am:0.796, pw:0.925, ps:7811.987 
FQ:5524.862, am:0.785, pw:0.920, ps:9052.223 
FQ:5494.505, am:0.797, pw:0.920, ps:7897.670 
FQ:5494.505, am:0.796, pw:0.925, ps:7856.275 
FQ:5555.556, am:0.785, pw:0.920, ps:8894.211 
FQ:5524.862, am:0.797, pw:0.915, ps:8383.257 
FQ:5494.505, am:0.797, pw:0.920, ps:7991.603 
FQ:5494.505, am:0.793, pw:0.925, ps:8308.932 
