FQ:6060.606, am:0.320, pw:6.740, ps:6798.199 
FQ:6158.584, am:0.325, pw:6.550, ps:8702.012 
FQ:6153.846, am:0.325, pw:6.555, ps:8718.531 
FQ:6153.846, am:0.325, pw:6.550, ps:8748.247 
FQ:6070.039, am:0.325, pw:6.565, ps:6708.847 
FQ:6168.080, am:0.324, pw:6.540, ps:8788.213 
FQ:6070.039, am:0.324, pw:6.565, ps:7048.016 
FQ:6172.840, am:0.324, pw:6.535, ps:8802.980 
FQ:6168.080, am:0.324, pw:6.535, ps:8820.960 
FQ:6168.080, am:0.329, pw:6.540, ps:8690.965 
FQ:6163.328, am:0.326, pw:6.540, ps:8738.049 
FQ:6168.080, am:0.327, pw:6.545, ps:8757.008 
FQ:6172.840, am:0.325, pw:6.530, ps:8735.191 
FQ:6158.584, am:0.323, pw:6.565, ps:9046.184 
FQ:6055.901, am:0.324, pw:6.600, ps:7604.435 
FQ:6158.584, am:0.325, pw:6.560, ps:9089.003 
FQ:6187.162, am:0.325, pw:6.530, ps:9050.752 
FQ:6172.840, am:0.322, pw:6.535, ps:9161.233 
FQ:6177.606, am:0.321, pw:6.530, ps:9144.015 
FQ:6172.840, am:0.321, pw:6.545, ps:9279.812 
FQ:6177.606, am:0.321, pw:6.535, ps:9233.583 
FQ:6172.840, am:0.321, pw:6.535, ps:9114.591 
FQ:6168.080, am:0.319, pw:6.545, ps:9281.847 
FQ:6074.766, am:0.319, pw:6.555, ps:7383.616 
FQ:6168.080, am:0.319, pw:6.540, ps:9300.884 
FQ:6182.380, am:0.319, pw:6.525, ps:9279.755 
FQ:6177.606, am:0.321, pw:6.530, ps:9006.959 
FQ:6177.606, am:0.322, pw:6.530, ps:9163.971 
FQ:6172.840, am:0.322, pw:6.540, ps:9065.430 
FQ:6172.840, am:0.323, pw:6.545, ps:9202.452 
FQ:6182.380, am:0.322, pw:6.530, ps:8925.833 
FQ:6177.606, am:0.322, pw:6.530, ps:8949.144 
FQ:6084.243, am:0.325, pw:6.560, ps:6771.083 
FQ:6172.840, am:0.324, pw:6.535, ps:9053.087 
FQ:6177.606, am:0.320, pw:6.540, ps:9124.474 
FQ:6182.380, am:0.320, pw:6.535, ps:9111.756 
FQ:6187.162, am:0.323, pw:6.535, ps:8977.614 
FQ:6084.243, am:0.319, pw:6.560, ps:6646.471 
FQ:6168.080, am:0.327, pw:6.555, ps:9320.609 
FQ:6153.846, am:0.310, pw:6.570, ps:9893.670 
FQ:6158.584, am:0.314, pw:6.555, ps:9953.342 
FQ:6163.328, am:0.314, pw:6.550, ps:9897.911 
FQ:6196.747, am:0.313, pw:6.575, ps:7153.875 
FQ:6055.901, am:0.323, pw:6.570, ps:7823.639 
FQ:6149.116, am:0.315, pw:6.575, ps:6805.230 
FQ:6163.328, am:0.319, pw:6.555, ps:9585.025 
FQ:6139.678, am:0.323, pw:6.585, ps:9357.886 
FQ:6055.901, am:0.326, pw:6.575, ps:7940.706 
FQ:6060.606, am:0.326, pw:6.575, ps:6979.590 
FQ:6163.328, am:0.325, pw:6.555, ps:9254.148 
FQ:6051.202, am:0.311, pw:6.570, ps:8276.602 
FQ:6163.328, am:0.322, pw:6.555, ps:9313.080 
FQ:6168.080, am:0.324, pw:6.550, ps:9260.036 
FQ:6168.080, am:0.317, pw:6.550, ps:9441.947 
FQ:6168.080, am:0.312, pw:6.550, ps:9624.856 
FQ:6168.080, am:0.320, pw:6.555, ps:9460.445 
FQ:6032.483, am:0.326, pw:6.605, ps:8734.816 
FQ:6139.678, am:0.314, pw:6.575, ps:7576.935 
FQ:6139.678, am:0.326, pw:6.580, ps:7586.904 
FQ:6191.950, am:0.323, pw:6.575, ps:8264.033 
FQ:6139.678, am:0.320, pw:6.575, ps:7655.105 
FQ:6163.328, am:0.311, pw:6.560, ps:10245.505 
FQ:6201.550, am:0.321, pw:6.575, ps:7928.731 
FQ:6041.828, am:0.318, pw:6.595, ps:9153.021 
FQ:6163.328, am:0.313, pw:6.560, ps:9970.492 
FQ:6172.840, am:0.321, pw:6.555, ps:9515.671 
FQ:6163.328, am:0.316, pw:6.565, ps:9692.796 
FQ:6168.080, am:0.314, pw:6.560, ps:9785.057 
FQ:6139.678, am:0.315, pw:6.570, ps:7898.940 
FQ:6168.080, am:0.320, pw:6.560, ps:9598.490 
FQ:6149.116, am:0.316, pw:6.575, ps:7224.329 
FQ:6196.747, am:0.316, pw:6.575, ps:7518.678 
FQ:6196.747, am:0.315, pw:6.570, ps:8219.295 
FQ:6046.512, am:0.317, pw:6.515, ps:9748.461 
FQ:6201.550, am:0.318, pw:6.575, ps:7627.895 
FQ:6168.080, am:0.315, pw:6.550, ps:9782.760 
FQ:6172.840, am:0.317, pw:6.550, ps:9695.645 
FQ:6172.840, am:0.315, pw:6.550, ps:9742.984 
FQ:6172.840, am:0.319, pw:6.555, ps:9597.938 
FQ:6172.840, am:0.316, pw:6.550, ps:9720.770 
FQ:6149.116, am:0.314, pw:6.570, ps:7185.905 
FQ:6206.362, am:0.319, pw:6.570, ps:7491.271 
FQ:6060.606, am:0.317, pw:6.565, ps:8282.600 
FQ:6206.362, am:0.319, pw:6.570, ps:7363.977 
FQ:6172.840, am:0.311, pw:6.545, ps:9845.258 
FQ:6041.828, am:0.309, pw:6.540, ps:9932.320 
FQ:6070.039, am:0.317, pw:6.550, ps:8450.144 
FQ:6206.362, am:0.319, pw:6.525, ps:9480.619 
FQ:6060.606, am:0.319, pw:6.525, ps:9497.474 
FQ:6084.243, am:0.321, pw:6.545, ps:7220.864 
FQ:6079.501, am:0.321, pw:6.545, ps:7932.405 
FQ:6084.243, am:0.321, pw:6.550, ps:7479.418 
FQ:6084.243, am:0.322, pw:6.545, ps:7744.153 
FQ:6055.901, am:0.320, pw:6.530, ps:9449.219 
FQ:6055.901, am:0.321, pw:6.525, ps:9395.697 
FQ:6084.243, am:0.322, pw:6.545, ps:7759.688 
FQ:6065.319, am:0.323, pw:6.485, ps:9359.850 
FQ:6127.258, am:0.324, pw:6.475, ps:8626.169 
FQ:6122.449, am:0.323, pw:6.490, ps:7755.639 
FQ:6098.514, am:0.324, pw:6.460, ps:9558.889 
FQ:6103.286, am:0.321, pw:6.455, ps:9729.301 
FQ:6098.514, am:0.323, pw:6.455, ps:9578.122 
FQ:6093.750, am:0.324, pw:6.460, ps:9641.670 
